Name,Spec,ImageURL
미잠미과 진천쌀빵 현미모닝빵 10개입 320g,빵/빵류/글루텐프리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\미잠미과 진천쌀빵 현미모닝빵 10개입 320g.jpg
에쓰푸드 존쿡델리미트 햄버거번 12개입 720g,빵/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\에쓰푸드 존쿡델리미트 햄버거번 12개입 720g.jpg
신라명과 아몬드 파운드케익 500g + 초코 파운드케익 500g,빵/케이크/특징: 선물용,
SPC삼립 주종발효 카스타드 소보루 130g x 10봉,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 주종발효 카스타드 소보루 130g x 10봉.jpg
자연이야기 잔기지떡 100개,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\자연이야기 잔기지떡 100개.jpg
전라도청년 개별포장 영양 약밥 찹쌀약밥 3kg,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\전라도청년 개별포장 영양 약밥 찹쌀약밥 3kg.jpg
SPC삼립 1A 우유로 만든 치즈케익 210g,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 1A 우유로 만든 치즈케익 210g.jpg
SPC삼립 오븐에구운도넛 40g50개 1박스 도너츠 빵,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 오븐에구운도넛 40g50개 1박스 도너츠 빵.jpg
정남농협 정남농협 디딜향 떡 3종 선물세트,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정남농협 정남농협 디딜향 떡 3종 선물세트.jpg
해담한과 방울유과 500g 선물세트 한과 명절 설 추석,한과/유과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\해담한과 방울유과 500g 선물세트 한과 명절 설 추석.jpg
우리밀푸드 단팥/슈크림 붕어빵 세트 1kgx2개 / 미니붕어빵,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\우리밀푸드 단팥_슈크림 붕어빵 세트 1kgx2개 _ 미니붕어빵.jpg
송학식품 송학식품 송학 꼬마떡볶이,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\송학식품 송학식품 송학 꼬마떡볶이.jpg
쿠팡 곰곰 담백한 옥수수 모닝롤 510g,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\쿠팡 곰곰 담백한 옥수수 모닝롤 510g.jpg
SPC삼립 오븐에 구운 도넛 10개입 400g 1개,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 오븐에 구운 도넛 10개입 400g 1개.jpg
SPC삼립 SAMLIP 미니 소프트케익 40g x 20,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 SAMLIP 미니 소프트케익 40g x 20.jpg
빚고을 화과자 20구 선물세트,"화과자/알레르기성분: 대두, 밀, 계란, 우유/냉동보관",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\빚고을 화과자 20구 선물세트.jpg
정남농협 정남농협 디딜향 5가지맛 영양찰떡 선물세트,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정남농협 정남농협 디딜향 5가지맛 영양찰떡 선물세트.jpg
정남농협 정남농협 디딜향 통팥앙금 찹쌀떡 선물세트,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정남농협 정남농협 디딜향 통팥앙금 찹쌀떡 선물세트.jpg
코스트코 블루베리 베이글 커클랜드 6개입 2개 커클랜드 맛있는,"빵/식빵,베이글",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\코스트코 블루베리 베이글 커클랜드 6개입 2개 커클랜드 맛있는.jpg
밤뜨래 양갱 선물세트,24개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\밤뜨래 양갱 선물세트.jpg
SPC삼립 골든 버터 스틱 210g,"빵/210g/6개입/알레르기성분: 대두, 밀/표시기준분량: 35g/열량: 116kcal/탄수화물: 18g/당류: 7g/단백질: 2g/지방: 4g/포화지방: 1.6g/트랜스지방: 0.05g/콜레스테롤: 0.3mg/나트륨: 6%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 골든 버터 스틱 210g.jpg
SPC삼립 미니 꿀약과 140g,한과/약과/140g/저염/표시기준분량: 140g/열량: 716kcal/탄수화물: 81g/당류: 20g/단백질: 8g/지방: 40g/포화지방: 3.2g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 160mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 미니 꿀약과 140g.jpg
신라명과 샌드위치 식빵 440GX4개입,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신라명과 샌드위치 식빵 440GX4개입.jpg
이마트 피코크 찰진 밀떡볶이떡 300g,"떡/떡볶이떡/300g/인증정보: HACCP, ccm/알레르기성분: 밀/냉장보관",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이마트 피코크 찰진 밀떡볶이떡 300g.jpg
모시올영농조합 영광 모싯잎 생 개떡 10개입 3봉,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\모시올영농조합 영광 모싯잎 생 개떡 10개입 3봉.jpg
고은모시송편 찐송편 통동부 1.2kg 20개입 + 찐송편 기피 1.2kg 20개입,떡,
메드보니크 조각 케익 3종세트,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\메드보니크 조각 케익 3종세트.jpg
마루영농조합법인 영광모시로만 동부생떡 10봉 + 참깨 2봉,떡,
서해푸드 서해한과 프리미엄 달빛세트 250g,한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\서해푸드 서해한과 프리미엄 달빛세트 250g.jpg
시루원 우유백설기 45g 10개입,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\시루원 우유백설기 45g 10개입.jpg
해나루 우리밀 호박 약과 1kg 1박스,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\해나루 우리밀 호박 약과 1kg 1박스.jpg
로얄패밀리푸드 펑리수 망고 케익 184g,빵/184g/8개입/저염/원산지: 대만/표시기준분량: 69g/열량: 299kcal/탄수화물: 45g/당류: 4.8g/단백질: 5%/지방: 12g/포화지방: 6.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 81mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\로얄패밀리푸드 펑리수 망고 케익 184g.jpg
시루아네 시루아네 옥수수떡 개별포장,떡,
푸르젠 쌀/단호박/모시잎이 들어간 떡국떡,떡/떡국떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\푸르젠 쌀_단호박_모시잎이 들어간 떡국떡.jpg
성진식품 담미정 통산자 150g,한과/150g/무지방/저염/표시기준분량: 30g/열량: 106kcal/탄수화물: 26g/당류: 13g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 21mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\성진식품 담미정 통산자 150g.jpg
성진식품 탁촌장 안동참마 모나카 360g,한과/360g/12개입/무지방/저염/표시기준분량: 30g/열량: 105kcal/탄수화물: 8%/당류: 9g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0g/나트륨: 15mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\성진식품 탁촌장 안동참마 모나카 360g.jpg
신세계푸드 베키아에누보 프렌치토스트 255g,"빵/255g/3개입/알레르기성분: 대두, 밀, 계란, 우유/냉동보관/표시기준분량: 85g/열량: 270kcal/탄수화물: 26g/당류: 16g/단백질: 5g/지방: 16g/포화지방: 8g/트랜스지방: 0.5g 미만/콜레스테롤: 75mg/나트륨: 260mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신세계푸드 베키아에누보 프렌치토스트 255g.jpg
HP CD-R 700M 52x 슬림1장,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\HP CD-R 700M 52x 슬림1장.jpg
수예당제과 화과자 특선종합세트,"냉동보관/구성: 화과자 10개, 일반만주 10개, 채미정과 5개, 특선만주 5개, 특선양갱 5개, 쁘띠케익 5개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 화과자 특선종합세트.jpg
떡두꺼비 모시장인 모시장인 굳지않는 꿀떡 900g 꿀떡 900g,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡두꺼비 모시장인 모시장인 굳지않는 꿀떡 900g 꿀떡 900g.jpg
떡미당 시원하게 먹는 아이스떡 찐생크림찹쌀떡 인절미크림찹쌀떡 400g 2종 골라담기 신상떡 오픈,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡미당 시원하게 먹는 아이스떡 찐생크림찹쌀떡 인절미크림찹쌀떡 400g 2종 골라담기 신상떡 오픈.jpg
정안초콜릿 카카올라 초콜릿 프리미엄 생 초콜릿 카카올라 인절미 녹차 누텔라 오트밀크로 만든 쫀득 생 초콜릿,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정안초콜릿 카카올라 초콜릿 프리미엄 생 초콜릿 카카올라 인절미 녹차 누텔라 오트밀크로 만든 쫀득 생 초콜릿.jpg
SPC삼립 보름달 5종 랜덤10봉 1세트,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 보름달 5종 랜덤10봉 1세트.jpg
김수미 삼색한과 선물세트 390g,"한과/한과세트/구성: 전통유과, 백년초유과, 뽕잎유과",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\김수미 삼색한과 선물세트 390g.jpg
대복 한복선 영양한끼 궁중약밥 50g,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대복 한복선 영양한끼 궁중약밥 50g.jpg
CJ제일제당 백설 멸치 다시다 1kg 10개,과자/초콜릿/디저트/DIY/간편베이킹,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\CJ제일제당 백설 멸치 다시다 1kg 10개.jpg
교동씨엠 교동한과 전통식품명인 꽃새댁,"한과/한과세트/779g/인증정보: HACCP, 전통식품, 식품명인/알레르기성분: 대두, 밀, 우유/구성: 고시볼",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\교동씨엠 교동한과 전통식품명인 꽃새댁.jpg
떡궁 모듬 찹쌀떡 선물세트 3호 고급케이스/70구,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡궁 모듬 찹쌀떡 선물세트 3호 고급케이스_70구.jpg
천년의빛영광 신지직송 영광 생 모시송편 모시떡 햇살,"떡/떡류/인증정보: HACCP/구성: 동부 60알, 검정깨 60알",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\천년의빛영광 신지직송 영광 생 모시송편 모시떡 햇살.jpg
호정식품 호정가 오란다세트 9개입 말랑말랑 바사삭 촉촉한 명인오란다,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 호정가 오란다세트 9개입 말랑말랑 바사삭 촉촉한 명인오란다.jpg
선혜청한과 선혜청 한과 선물세트,한과/한과세트/인증정보: HACCP,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\선혜청한과 선혜청 한과 선물세트.jpg
대두식품 화과방 자연이 빚은 구움과자 꿀밤 175g,화과자/175g/5개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대두식품 화과방 자연이 빚은 구움과자 꿀밤 175g.jpg
대두식품 화과방 심쿵한 생초코모찌,떡/8개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대두식품 화과방 심쿵한 생초코모찌.jpg
성진식품 담미정 미니 찹쌀 약과 200g,약과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\성진식품 담미정 미니 찹쌀 약과 200g.jpg
시루원 굳지않는 쑥 절편 1050g(15개입),떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\시루원 굳지않는 쑥 절편 1050g(15개입).jpg
정남농협 디딜향 전통방식 약밥 35g,"떡/35g/알레르기성분: 대두, 밀, 그 외",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정남농협 디딜향 전통방식 약밥 35g.jpg
아리울떡공방 리얼 바나나떡,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\아리울떡공방 리얼 바나나떡.jpg
꼬미다 코코아파우더 꼬미다,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\꼬미다 코코아파우더 꼬미다.jpg
아리울떡공방 굳지않는 6종견과 호떡꿀떡 1kg,떡/1kg/인증정보: HACCP/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\아리울떡공방 굳지않는 6종견과 호떡꿀떡 1kg.jpg
대두식품 화과방 자연이 빚은 구움과자 고구마 175g,화과자/175g/5개입/저지방/앙금78.3%/원산지: 중국/표시기준분량: 100g/열량: 262.5kcal/탄수화물: 55.9g/당류: 39.71g/단백질: 6.19g/지방: 1.57g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 15.06mg/나트륨: 171.19mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대두식품 화과방 자연이 빚은 구움과자 고구마 175g.jpg
전라도청년 생산 간단 영양간식 해풍 쑥인절미 /호박인절미 떡선물세트 개별포장,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\전라도청년 생산 간단 영양간식 해풍 쑥인절미 _호박인절미 떡선물세트 개별포장.jpg
노란베이커리 단호박 홀케이크 680g[2개],케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\노란베이커리 단호박 홀케이크 680g[2개].jpg
푸르젠 영광 모싯잎 찹쌀떡 12개,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\푸르젠 영광 모싯잎 찹쌀떡 12개.jpg
아리울떡공방 굳지않는 백미 앙금절편 1kg,떡/1kg/인증정보: HACCP/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\아리울떡공방 굳지않는 백미 앙금절편 1kg.jpg
예다손나주공장 창억떡 삼초방앗간 창억떡 부드럽고 쫄깃한 호박인절미 14개입 602g,빵/인절미,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\예다손나주공장 창억떡 삼초방앗간 창억떡 부드럽고 쫄깃한 호박인절미 14개입 602g.jpg
아리울떡공방 굳지않는 고구마 앙금절편 1kg,떡/1kg/인증정보: HACCP/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\아리울떡공방 굳지않는 고구마 앙금절편 1kg.jpg
호정식품 찹쌀약과 한과선물세트 미니세트 소,한과/한과세트/10개입/저염/표시기준분량: 350g/열량: 1380kcal/탄수화물: 247g/당류: 76g/단백질: 17g/지방: 36g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 350mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 찹쌀약과 한과선물세트 미니세트 소.jpg
안흥식품 안흥찐빵마을 할매안흥찐빵 20개 + 단호박 안흥찐빵 20개 + 흑미 안흥찐빵 20개,빵/찐빵/냉동보관,
은정한과 은정한과 찹쌀강정 선물세트,한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\은정한과 은정한과 찹쌀강정 선물세트.jpg
모시올 삼색떡국떡 x 4팩,떡/떡국떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\모시올 삼색떡국떡 x 4팩.jpg
대두식품 화과방 프리미엄 양갱세트 1.52kg,"1.52kg/구성: 프리미엄 복분자, 프리미엄 팥양갱, 프리미엄 유자",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대두식품 화과방 프리미엄 양갱세트 1.52kg.jpg
천수만한과 생강나 찹쌀유과 1.5kg,빵/한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\천수만한과 생강나 찹쌀유과 1.5kg.jpg
온미당 구운유과 조청유과 한과선물세트 461g,한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\온미당 구운유과 조청유과 한과선물세트 461g.jpg
SPC삼립 초코보름달 240G,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 초코보름달 240G.jpg
시루원 시루원 초코칩이 듬뿍 촉촉 초코설기 개별포장 떡,떡/설기,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\시루원 시루원 초코칩이 듬뿍 촉촉 초코설기 개별포장 떡.jpg
해담한과 해담한과 찹쌀유과,한과/유과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\해담한과 해담한과 찹쌀유과.jpg
천만송이 천만송이 고향한과 한과선물세트 실속형 450g,한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\천만송이 천만송이 고향한과 한과선물세트 실속형 450g.jpg
롯데웰푸드 기린 달콤 허니빵 90g,"빵/90g/알레르기성분: 대두, 밀, 우유/표시기준분량: 90g/열량: 255kcal/탄수화물: 50g/당류: 23g/단백질: 4g/지방: 4.1g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 240mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\롯데웰푸드 기린 달콤 허니빵 90g.jpg
안복자한과 한과2호세트 676g,"한과/한과세트/구성: 강정(쌀,백년초,단호박,흑미), 쌀엿강정(백년초,뽕잎), 우리밀약과",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\안복자한과 한과2호세트 676g.jpg
SPC삼립 고구마 보름달빵 240g,빵/240g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 고구마 보름달빵 240g.jpg
롯데웰푸드 기린 꼬마 꿀호떡 120g,떡/호떡/120g/표시기준분량: 120g/열량: 370kcal/탄수화물: 72g/당류: 30%/단백질: 11%/지방: 6g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 14%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\롯데웰푸드 기린 꼬마 꿀호떡 120g.jpg
이든 건조코코넛슬라이스 1kg 1000g,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이든 건조코코넛슬라이스 1kg 1000g.jpg
반달모싯잎송편 영광 생 모시송편 기피동부 25개입 1.2kg,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\반달모싯잎송편 영광 생 모시송편 기피동부 25개입 1.2kg.jpg
한올식품 경성명과 수제 파운드 + 다크파운드,케이크,
호정식품 창평한과 10호 죽설헌 한과선물세트 / 대한민국 식품명인 제21호,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 창평한과 10호 죽설헌 한과선물세트 _ 대한민국 식품명인 제21호.jpg
브리도 크로아상 60g,"60g/특징: 생지/알레르기성분: 대두, 밀, 계란, 우유/표시기준분량: 60g/열량: 242kcal/탄수화물: 24g/당류: 3g/단백질: 5g/지방: 14g/포화지방: 8g/트랜스지방: 0.6g/콜레스테롤: 50mg/나트륨: 265mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\브리도 크로아상 60g.jpg
이마트 피코크 조선미식 새참 찹쌀도나쓰 300g,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이마트 피코크 조선미식 새참 찹쌀도나쓰 300g.jpg
"푸르젠 영광 생 모싯잎 송편,개떡 3봉씩 골라담기",떡,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\푸르젠 영광 생 모싯잎 송편,개떡 3봉씩 골라담기.jpg"
SPC삼립 초당 옥수수크림소보루 105g x 5봉,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 초당 옥수수크림소보루 105g x 5봉.jpg
서울제과 맛강정 2kg 1박스 대용량 명절선물,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\서울제과 맛강정 2kg 1박스 대용량 명절선물.jpg
만둘 바비 미니머핀 초코칩 1.4kg,케이크/머핀/1.4kg/100개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\만둘 바비 미니머핀 초코칩 1.4kg.jpg
칠갑농산 칠갑 칠갑산 구기자 어머니 한과 1kg 500g+500g,한과/유과,
호정식품 창평한과 8호 소쇄원 한과선물세트 / 대한민국 식품명인 제21호,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 창평한과 8호 소쇄원 한과선물세트 _ 대한민국 식품명인 제21호.jpg
신라명과 초코마드레느 선물세트 선물용,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신라명과 초코마드레느 선물세트 선물용.jpg
제주감귤유과 500g/유치원/어린이집/외국인 명절선물,한과/유과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\제주감귤유과 500g_유치원_어린이집_외국인 명절선물.jpg
정다운식품 추억의 옛날과자 도라강정 600g,한과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\정다운식품 추억의 옛날과자 도라강정 600g.jpg
유앤아이엔젤스 피터래빗 쿠키&웨이퍼 5종 선물세트,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\유앤아이엔젤스 피터래빗 쿠키&웨이퍼 5종 선물세트.jpg
맛찬들백미식품 맛찬들 맛찬들 백미식품 밀떡볶이떡,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\맛찬들백미식품 맛찬들 맛찬들 백미식품 밀떡볶이떡.jpg
수예당제과 치즈 만주 6개,"화과자/인증정보: HACCP/알레르기성분: 대두, 밀, 계란, 우유/저염/냉동보관/표시기준분량: 100g/열량: 291kcal/탄수화물: 59g/당류: 31g/단백질: 6g/지방: 3g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 36mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 치즈 만주 6개.jpg
수예당제과 어울림세트,"냉동보관/구성: 설화타르트 8개, 과일만주 8개, 화과자 2개, 쁘띠케이크 2개, 호두오메기떡 8개, 양갱 4개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 어울림세트.jpg
수예당제과 온정세트,"냉동보관/구성: 설화타르트6입, 과일만주3입, 호두오메기떡6입",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 온정세트.jpg
수예당제과 화과자1호,화과자/6개입/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 화과자1호.jpg
수예당제과 눈과 입을 사로 잡는 수예당 과수원1호세트,화과자/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 눈과 입을 사로 잡는 수예당 과수원1호세트.jpg
양양오색한과 양양오색한과 쑥유과,한과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\양양오색한과 양양오색한과 쑥유과.jpg
칠갑농산 칠갑 칠갑 조랭이쌀떡볶이1kg 2개 CH1296468,떡/떡볶이떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\칠갑농산 칠갑 칠갑 조랭이쌀떡볶이1kg 2개 CH1296468.jpg
하늘보기 수능선물세트 A[1세트],한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\하늘보기 수능선물세트 A[1세트].jpg
근대골목단팥빵 사랑빵손님 딸기 생크림 단팥빵 냉동 135g 5개,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\근대골목단팥빵 사랑빵손님 딸기 생크림 단팥빵 냉동 135g 5개.jpg
SPC삼립 로만밀 통밀식빵 840g,"빵/식빵,베이글",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 로만밀 통밀식빵 840g.jpg
신세계푸드 에어쿡 슈 붕어빵 500g,빵/붕어빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신세계푸드 에어쿡 슈 붕어빵 500g.jpg
동림푸드 라비퀸 떡볶이 매운짜장맛 세트,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\동림푸드 라비퀸 떡볶이 매운짜장맛 세트.jpg
삼다몰 설진선님의 제주 전통 팥 오메기떡60개,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\삼다몰 설진선님의 제주 전통 팥 오메기떡60개.jpg
일광제과 일광 종합모나카,화과자,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\일광제과 일광 종합모나카.jpg
해태제과 연양갱 수정과 500g,500g/10개입/무지방/무염/표시기준분량: 50g/열량: 135kcal/탄수화물: 32g/당류: 24g/단백질: 1.4g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\해태제과 연양갱 수정과 500g.jpg
신라명과 마드레느 대 1+1,빵,
델포유 오븐에 구운 티그링 혼합 35g,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\델포유 오븐에 구운 티그링 혼합 35g.jpg
바오담 개성주악 개성약과 반반 6구 세트[1개],한과/한과세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\바오담 개성주악 개성약과 반반 6구 세트[1개].jpg
화순심은영농조합법인 옥수수 기장떡 80g,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\화순심은영농조합법인 옥수수 기장떡 80g.jpg
호정식품 호정식품 창평한과 쌀아몬드강정,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 호정식품 창평한과 쌀아몬드강정.jpg
호정식품 창평한과 쌀강정 500g,한과/500g/표시기준분량: 30g(5개)/열량: 123kcal/탄수화물: 24g/당류: 6g/단백질: 1g/지방: 2.6g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0.2mg/나트륨: 4mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 창평한과 쌀강정 500g.jpg
