Name,Spec,ImageURL
켈로그 대용량 시리얼 콘프로스트 첵스초코 아몬드 푸레이크 스페셜k 그랜베리그래놀라 골라담기,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 대용량 시리얼 콘프로스트 첵스초코 아몬드 푸레이크 스페셜k 그랜베리그래놀라 골라담기.jpg
퀘스트뉴트리션 프로틴바 초콜릿 피넛버터,에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퀘스트뉴트리션 프로틴바 초콜릿 피넛버터.jpg
동서식품 포스트 콘푸라이트바입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 27g당 열량: 105kcal/나트륨 : 120mg/탄수화물: 21g/당류: 7g/지방: 1.9g/트랜스지방: 0g/포화지방: 1.7g/콜레스테롤: 0mg/단백질 : 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 콘푸라이트바입.jpg
오리온 닥터유 에너지바입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 40g당 열량: 195kcal/나트륨: 20mg/탄수화물: 20g/당류: 15g/지방: 10g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 0mg/단백질: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바입.jpg
동서식품 포스트 오곡코코볼바,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 오곡코코볼바.jpg
죠애나 100% 카카오매스 코코아매스 무가당 초콜릿,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\죠애나 100% 카카오매스 코코아매스 무가당 초콜릿.jpg
산과들에 원데이에너지바오리지널견과 에너지바,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\산과들에 원데이에너지바오리지널견과 에너지바.jpg
오리온 마켓오 네이처 오 그래놀라 단백질바 리얼초콜릿맛,"에너지바/저지방/저당/저염/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 480g/열량: 40g당 183kcal/탄수화물: 24g/당류: 12g/단백질: 11%/지방: 7g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 네이처 오 그래놀라 단백질바 리얼초콜릿맛.jpg
프로틴방앗간 하루단백바 흑임자,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 흑임자.jpg
해태제과 15000 아몬드 자유시간 미니 초코바 대용량x,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\해태제과 15000 아몬드 자유시간 미니 초코바 대용량x.jpg
매일헬스뉴트리션 셀렉스 프로틴바 너츠베리오트입입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\매일헬스뉴트리션 셀렉스 프로틴바 너츠베리오트입입.jpg
빙그레 건강tft 더 단백 크런치바 아몬드쿠키입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\빙그레 건강tft 더 단백 크런치바 아몬드쿠키입.jpg
켈로그 레드베리 에너지바,"에너지바/25g/알레르기성분: 대두, 밀, 우유/곡물푸레이크37.9%,요거트분말2.5%/원산지: 태국/표시기준분량: 25g/열량: 103kcal/탄수화물: 19.1g/당류: 10.5g/단백질: 2g/지방: 2.1g/포화지방: 11%/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 39mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 레드베리 에너지바.jpg
오리온 오! 그래놀라 단백질바 미니 리얼초콜릿맛,프로틴바/그래놀라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 오! 그래놀라 단백질바 미니 리얼초콜릿맛.jpg
롯데웰푸드 크런키 초코바,초코바/30g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 초코바.jpg
롯데웰푸드 초에너지바,에너지바/1회 제공량 40g당 열량: 195kcal/나트륨: 20mg/탄수화물: 22g/당류: 12g/지방: 10g/트랜스지방: 0g/포화지방: 3.1g/콜레스테롤: 5mg/단백질: 4g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 초에너지바.jpg
롯데웰푸드 크런키 초코바 돼지에바나나,에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 초코바 돼지에바나나.jpg
켈로그 크런치넛 에너지바 K,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 크런치넛 에너지바 K.jpg
켈로그 프로틴바 헤이즐넛 다크초코입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 프로틴바 헤이즐넛 다크초코입.jpg
몬델리즈 토블론 다크 초콜릿,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\몬델리즈 토블론 다크 초콜릿.jpg
일동후디스 하이뮨 프로틴 밸런스 단백질 바,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\일동후디스 하이뮨 프로틴 밸런스 단백질 바.jpg
몬델리즈 토블론 밀크 초콜릿,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\몬델리즈 토블론 밀크 초콜릿.jpg
롯데웰푸드 크런키 더블크런치바 쿠키앤크림,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 더블크런치바 쿠키앤크림.jpg
오리온 닥터유 닥터유 단백질바 주머니쏙,"에너지바/34g/
[영양정보] 표시기준분량: 34g(1봉지)/열량: 173kcal/탄수화물: 15g/당류: 7g/단백질: 8g/지방: 9g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 닥터유 단백질바 주머니쏙.jpg
해태제과 자유시간 아몬드 미니,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\해태제과 자유시간 아몬드 미니.jpg
산과들에 원데이 에너지바 오리지널,에너지바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\산과들에 원데이 에너지바 오리지널.jpg
동서식품 포스트 라이스앤 프로틴,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 라이스앤 프로틴.jpg
씨알푸드 씨알로 꿀 오란다바입,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\씨알푸드 씨알로 꿀 오란다바입.jpg
퍼니엠 다신샵 단백할시간 블랙입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퍼니엠 다신샵 단백할시간 블랙입.jpg
퀘스트뉴트리션 프로틴 쿠키 초콜릿 칩 저당,프로틴바/과자/초콜릿/디저트/시리얼/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퀘스트뉴트리션 프로틴 쿠키 초콜릿 칩 저당.jpg
롯데웰푸드 울트라 초에너지바,"에너지바/프로틴강화/저당/저염/40g/파우치형/인증정보: HACCP/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 40g/열량: 195kcal/탄수화물: 22g/당류: 1.2g/단백질: 4g/지방: 10g/포화지방: 3.1g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 울트라 초에너지바.jpg
베노프하우스 베노프 20바 그린티입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\베노프하우스 베노프 20바 그린티입.jpg
커클랜드 프로틴바 피넛버터청크 쿠키앤크림 2가지맛,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\커클랜드 프로틴바 피넛버터청크 쿠키앤크림 2가지맛.jpg
자연공유 단백한 공유 단백질바,프로틴바/프로틴바/[영양정보]/1회 제공량 17g당 열량:89kcal/나트륨:72mg/탄수화물:6g/당류:1g/지방:5g/트랜스지방:0g/포화지방:4g/콜레스테롤:1mg/단백질:6g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\자연공유 단백한 공유 단백질바.jpg
모리나가 고에다밀크,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\모리나가 고에다밀크.jpg
허벌라이프 허벌라이프 프로틴바 디럭스 바닐라 아몬드,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\허벌라이프 허벌라이프 프로틴바 디럭스 바닐라 아몬드.jpg
PhD Smart 스마트 쿠키 앤 크림 프로틴바입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\PhD Smart 스마트 쿠키 앤 크림 프로틴바입.jpg
존퍼펙트 프로틴바 초콜릿 피넛버터,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\존퍼펙트 프로틴바 초콜릿 피넛버터.jpg
하림 피플러스 닭가슴살단백질바 너츠,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\하림 피플러스 닭가슴살단백질바 너츠.jpg
델타코리아 닥터유 에너지바,"에너지바/40g/땅콩16%,아몬드13%/표시기준분량: 40g/열량: 197kcal/탄수화물: 20g/당류: 11g/단백질: 6g/지방: 11g/포화지방: 19%/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 에너지바.jpg
켈로그 라이스 크리스피 트리트,"에너지바/22g/알레르기성분: 대두, 우유, 돼지고기/토스티드라이스시리얼35%/원산지: 멕시코/
[영양정보] 표시기준분량: 22g/열량: 90kcal/탄수화물: 17g/당류: 8g/단백질: 1g미만/지방: 2g/포화지방: 0.5g/트랜스지방: 0.5g미만/콜레스테롤: 0mg/나트륨: 105mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 라이스 크리스피 트리트.jpg
이마트 트윅스 탑,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 트윅스 탑.jpg
동서식품 포스트 콘푸라이트바총입,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 콘푸라이트바총입.jpg
해태제과 자유시간 쿠키앤크림,"초코바/30g/알레르기성분: 대두, 밀, 계란, 우유/
[영양정보] 표시기준분량: 30g/열량: 135kcal/탄수화물: 22g/당류: 16.8g/단백질: 1g/지방: 4.6g/포화지방: 3.4g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\해태제과 자유시간 쿠키앤크림.jpg
퀘스트뉴트리션 프로틴 바 민트 초콜릿 청크입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퀘스트뉴트리션 프로틴 바 민트 초콜릿 청크입.jpg
퍼니엠 다신샵 단백할시간 블랙,"프로틴바/
[영양정보] 1회 제공량 35g당 열량: 137kcal/나트륨 : 0mg/탄수화물: 16g/당류: 6g/지방: 4.2g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질 : 11g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퍼니엠 다신샵 단백할시간 블랙.jpg
켈로그 에너지바 골라담기/그래놀라바/프로틴바/크런치넛/레드베리,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 에너지바 골라담기_그래놀라바_프로틴바_크런치넛_레드베리.jpg
델타코리아 닥터유 프로 단백질바 크런치,"프로틴바/70g/알레르기성분: 대두, 땅콩, 우유/표시기준분량: 70g/열량: 355kcal/탄수화물: 22g/당류: 9%/단백질: 24g/지방: 19g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 9mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 프로 단백질바 크런치.jpg
마즈스니커즈 미니스 초코바,"초코바/1.098kg/저염/
[영양정보] 표시기준분량: 100g/열량: 480kcal/탄수화물: 62g/당류: 50g/단백질: 8g/지방: 22g/포화지방: 9g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈스니커즈 미니스 초코바.jpg
뉴트리그램 솔직단백 쿠키앤크림 단백질바프로틴바,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\뉴트리그램 솔직단백 쿠키앤크림 단백질바프로틴바.jpg
프로틴방앗간 하루단백바 흑임자입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 흑임자입.jpg
대상웰라이프 마이밀 뉴프로틴바입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 21g당 열량: 107kcal/나트륨 : 40mg/탄수화물: 14g/당류: 7g/지방: 5g/트랜스지방: 0g/포화지방: 1.8g/콜레스테롤: 2mg미만/단백질 : 2.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\대상웰라이프 마이밀 뉴프로틴바입.jpg
씨알푸드 씨알로 79 콘시리얼바입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 20g당 열량: 79kcal/탄수화물: 15g/당류: 6g/단백질: 1g/지방: 2g/포화지방: 0.7g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\씨알푸드 씨알로 79 콘시리얼바입.jpg
마즈스니커즈 믹스드 패밀리팩,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈스니커즈 믹스드 패밀리팩.jpg
켈로그 에너지바K 레드베리,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 에너지바K 레드베리.jpg
BSN 신타6 프로틴 크리스프 바 솔티드 토피 프레첼입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 57g당 열량: 240kcal/탄수화물: 24g/당류: 4g/단백질: 20g/지방: 7g/포화지방: 5g/트랜스지방: 0g/콜레스트롤: 15mg/나트륨: 260mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\BSN 신타6 프로틴 크리스프 바 솔티드 토피 프레첼입.jpg
델타코리아 닥터유 에너지바 호두,"에너지바/40g/인증정보: HACCP/알레르기성분: 대두, 땅콩, 호두, 밀, 우유/원산지: 땅콩(아르헨티나)/표시기준분량: 40g/열량: 213kcal/탄수화물: 20g/당류: 9g/단백질: 4g/지방: 13g/포화지방: 2.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 에너지바 호두.jpg
퀘스트뉴트리션 퀘스트뉴트리션 퀘스트 뉴트리션 퀘스트바 프로틴,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퀘스트뉴트리션 퀘스트뉴트리션 퀘스트 뉴트리션 퀘스트바 프로틴.jpg
네이처밸리 피넛버터 쵸코렛 와플바입,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\네이처밸리 피넛버터 쵸코렛 와플바입.jpg
커클랜드 소프트앤츄이 그래놀라바,"에너지바/알레르기성분: 대두, 밀, 우유/표시기준분량: 24g/열량: 100g당 435kcal/탄수화물: 76g/당류: 31g/단백질: 6g/지방: 12g/포화지방: 3.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\커클랜드 소프트앤츄이 그래놀라바.jpg
델타코리아 닥터유 닥터유 단백질바 주머니쏙,에너지바/34g/표시기준분량: 34g(1봉지)/열량: 173kcal/탄수화물: 15g/당류: 7g/단백질: 8g/지방: 9g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 70mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 닥터유 단백질바 주머니쏙.jpg
켈로그 라이스 크리스피 트리츠 바 오리지널입,에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 라이스 크리스피 트리츠 바 오리지널입.jpg
동서식품 포스트 콘푸라이트 밀크바,"에너지바/4개입/140g/알레르기성분: 대두, 우유/
[영양정보] 표시기준분량: 35g/열량: 140kcal/탄수화물: 28g/당류: 8g/단백질: 1g/지방: 2.5g/포화지방: 2.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 콘푸라이트 밀크바.jpg
롯데웰푸드 크런키 더블 크런치바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 더블 크런치바.jpg
델타코리아 닥터유 단백질바,"에너지바/3개입/150g/알레르기성분: 대두, 땅콩, 우유, 닭고기/표시기준분량: 50g/열량: 259kcal/탄수화물: 19g/당류: 13g/단백질: 12g/지방: 15g/포화지방: 3.3g/트랜스지방: 0.5g 미만/콜레스테롤: 5mg/나트륨: 160mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 단백질바.jpg
마즈엠앤엠즈 초콜릿 바 밀크,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈엠앤엠즈 초콜릿 바 밀크.jpg
오리온 미니 핫브레이크 땅콩카라멜,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 미니 핫브레이크 땅콩카라멜.jpg
동서식품 포스트 오곡 코코볼바,"에너지바/4개입/25g/인증정보: HACCP/알레르기성분: 대두, 밀, 우유/표시기준분량: 25g/열량: 112kcal/탄수화물: 17g/당류: 9g/단백질: 1g/지방: 4.4g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 0.7mg/나트륨: 35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 오곡 코코볼바.jpg
오리온 닥터유 에너지바 컴팩트입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 34g당 열량: 163kcal/나트륨 : 50mg/탄수화물: 17g/당류: 13g/지방: 9g/트랜스지방: 0g/포화지방: 2.3g/콜레스테롤: 0mg/단백질 : 5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바 컴팩트입.jpg
엄마사랑 단백질 영양바입,프로틴바/사무실간식(소포장)/1회 제공량 25g당 열량: 115kcal/나트륨: 50mg/탄수화물: 15g/당류: 9g/지방: 4.1g/트랜스지방: 0g/포화지방: 1g/콜레스테롤: 0mg/단백질: 4g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 단백질 영양바입.jpg
엄마사랑 아침이 든든한 영양바,"에너지바/저염/25g/알레르기성분: 대두, 땅콩, 우유/표시기준분량: 25g/열량: 100kcal/탄수화물: 17g/당류: 7g/단백질: 2g/지방: 2.9g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 아침이 든든한 영양바.jpg
델타코리아 닥터유 단백질바 미니,에너지바/14개입/202.5g/표시기준분량: 100g/열량: 506kcal/탄수화물: 43g/당류: 20g/단백질: 25g/지방: 26g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 210mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 단백질바 미니.jpg
네슬레 네스퀵 초코웨이퍼,"초코바/34g/알레르기성분: 밀, 우유/저염/실온보관/웨이퍼,밀크초콜릿/원산지: 폴란드/표시기준분량: 34g/열량: 185kcal/탄수화물: 19.4g/당류: 14.6g/단백질: 1.8mg/지방: 11.3g/포화지방: 5.8g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\네슬레 네스퀵 초코웨이퍼 34g.jpg
이마트 노브랜드 피넛 초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 피넛 초코바.jpg
동서식품 포스트 콘푸라이트 _MC,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 콘푸라이트 _MC.jpg
매일유업 셀렉스 프로틴바 너츠 에너지입,"에너지바/6개입/300g/알레르기성분: 대두, 땅콩, 우유/표시기준분량: 50g/열량: 245kcal/탄수화물: 18g/당류: 9g/단백질: 12g/지방: 14g/포화지방: 3.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 110mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\매일유업 셀렉스 프로틴바 너츠 에너지입.jpg
오리온 마켓오 오! 그래놀라바 카카오&유산균볼 미니입,"에너지바/그래놀라/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 455kcal/나트륨: 170mg/탄수화물: 67g/당류: 23g/지방: 17g/트랜스지방: 0g/포화지방: 6g/콜레스테롤: 0mg/단백질: 6g/칼슘: 105mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 오! 그래놀라바 카카오&유산균볼 미니입.jpg
동서식품 포스트 콘푸라이트 베리요거트바,에너지바/27g/표시기준분량: 27g/열량: 112.3kcal/탄수화물: 21g/당류: 8g/단백질: 1g/지방: 2.7g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 110mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 콘푸라이트 베리요거트바.jpg
아사히 단백질 프로틴바 초콜릿 화이트 x,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\아사히 단백질 프로틴바 초콜릿 화이트 x.jpg
Gatorade 게토레이 리커버 웨이 프로틴 바 초콜릿 칩 2.8oz입 Whey Protein Recover..,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\Gatorade 게토레이 리커버 웨이 프로틴 바 초콜릿 칩 2.8oz입 Whey Protein Recover...jpg
일동후디스 하이뮨 액티브 바,"프로틴바/프로틴강화/50g/스틱형/인증정보: HACCP/알레르기성분: 대두, 땅콩, 우유/표시기준분량: 50g(1개)/열량: 250Kcal/탄수화물: 19g/당류: 5g/단백질: 12g/지방: 14g/포화지방: 2.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 115mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\일동후디스 하이뮨 액티브 바.jpg
이마트 피코크 초코에너지바,"에너지바/저염/440g/
[영양정보] 표시기준분량: 11g/열량: 54kcal/탄수화물: 5.85g/당류: 2.33g/단백질: 1.4g/지방: 2.78g/포화지방: 0.76g/트랜스지방: 0g/콜레스테롤: 0.14mg/나트륨: 8.77mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 피코크 초코에너지바.jpg
롯데웰푸드 크런키 초코바 미니,초코바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 초코바 미니.jpg
마즈트윅스,"초코바/48.5g/
[영양정보] 표시기준분량: 48.5g/열량: 240kcal/탄수화물: 31g/당류: 24g/단백질: 2g/지방: 12g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 80mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈트윅스.jpg
빙그레 건강tft 더 단백 크런치바 피넛버터입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\빙그레 건강tft 더 단백 크런치바 피넛버터입.jpg
오리온 닥터유 단백질바입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 50g당 열량: 259kcal/나트륨 : 160mg/탄수화물: 19g/당류: 13g/지방: 15g/트랜스지방: 0.5g미만/포화지방: 3.3g/콜레스테롤: 5mg미만/단백질 : 12g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 단백질바입.jpg
엄마사랑 통곡물 너트바30코스트코,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 통곡물 너트바30코스트코.jpg
매일유업 베리앤넛 에너지바,"에너지바/저염/30g/
[영양정보] 표시기준분량: 30g/열량: 147kcal/탄수화물: 16g/당류: 10.5g/단백질: 4.2g/지방: 7.3g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\매일유업 베리앤넛 에너지바.jpg
뉴트리그램 솔직단백 더블초코 단백질바프로틴바,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\뉴트리그램 솔직단백 더블초코 단백질바프로틴바.jpg
푸드나무 프로틴어스 난백 프로틴 초코바,"초코바/프로틴강화/45g/파우치형/알레르기성분: 호두, 우유, 그 외/저염/표시기준분량: 45g/열량: 195kcal/탄수화물: 17g/당류: 9g/단백질: 14g/지방: 8g/포화지방: 3.1g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 15mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\푸드나무 프로틴어스 난백 프로틴 초코바.jpg
오리온 마켓오 오! 그래놀라 유산균바 베리요거트맛,에너지바/그래놀라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 오! 그래놀라 유산균바 베리요거트맛.jpg
