2024-10-17 13:30:24
27944768,해맑음푸드 자연루 투데이넛 너트한줌 딸기오곡 선물세트 20g 30개입,1개,16980,3몰,283원/10g,하루견과/구성: 구운아몬드27.5% + 크리스피 코코넛10% + 호두22.5% + 구운캐슈넛25% + 딸기 오곡초코볼15%
27943409,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 선물세트 20g 30개입,1,13960,12몰,1개,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
27943556,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 선물세트 20g 30개입,2,27260,8몰,2개,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
27944699,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 선물세트 20g 30개입,4개,89200,1몰,372원/10g,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
27943454,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 선물세트 20g 30개입,8개,105550,2몰,220원/10g,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
27943877,해맑음푸드 자연루 투데이넛 너트한줌 검은콩오곡 선물세트 20g 30개입,1,16490,2몰,1개,하루견과/구성: 구운아몬드27.5% + 건크랜베리20% + 루비호두20% + 구운캐슈넛17.5% + 검은콩 오곡초코볼15%
27944654,해맑음푸드 자연루 투데이넛 너트한줌 검은콩오곡 선물세트 20g 30개입,2,30360,1몰,2개,하루견과/구성: 구운아몬드27.5% + 건크랜베리20% + 루비호두20% + 구운캐슈넛17.5% + 검은콩 오곡초코볼15%
27944414,해맑음푸드 자연루 투데이넛 너트한줌 검은콩오곡 선물세트 20g 30개입,3개,45540,1몰,253원/10g,하루견과/구성: 구운아몬드27.5% + 건크랜베리20% + 루비호두20% + 구운캐슈넛17.5% + 검은콩 오곡초코볼15%
27944036,해맑음푸드 자연루 투데이넛 너트한줌 검은콩오곡 20g,1,26900,3몰,50개,하루견과/구성: 구운아몬드27.5% + 건크랜베리20% + 루비호두20% + 구운캐슈넛17.5% + 검은콩 오곡초코볼15%
27944057,해맑음푸드 자연루 투데이넛 너트한줌 검은콩오곡 20g,2,52980,2몰,100개,하루견과/구성: 구운아몬드27.5% + 건크랜베리20% + 루비호두20% + 구운캐슈넛17.5% + 검은콩 오곡초코볼15%
27943739,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 20g,1,22720,10몰,50개,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
27943781,해맑음푸드 자연루 투데이넛 너트한줌 후르츠 20g,2,43980,4몰,100개,하루견과/구성: 구운아몬드20% + 구운캐슈넛20% + 호두20% + 설타나15% + 푸룬다이스드20%
35268611,바다원 동해안 건조오징어 10미 600g 국내산,,53060,14몰,,건어물/마른오징어
66109055,해다원 한양식품 꽃보다오징어 오리지날 100g 3,,25410,16몰,,건어물/마른오징어
32549243,해다원 한양식품 꽃보다오징어 오리지날 100g 5,,43000,6몰,,건어물/마른오징어
32431658,해다원 한양식품 꽃보다오징어 오리지날 260gx3팩,,55030,19몰,,건어물/마른오징어
33467534,그램원 동전 꾸이 맛나포 400g 쥐포 조미맛나포 어포튀김,,6780,2몰,,건어물/황태/노가리/쥐포
32424956,그램원 왕 맛나포 400g,1개,5980,6몰,"1,495원/100g",건어물/쥐포/수입산
49694279,횡성축협한우 한우 육포 70g,1,9900,1몰,1개,육포
49789832,횡성축협한우 한우 육포 70g,2,49500,1몰,5개,육포
49789838,횡성축협한우 한우 육포 70g,10개,98000,1몰,"1,400원/10g",육포
32856518,온도씨 살아숨쉬는 완도 활전복 선물세트 22-24마리 2kg 대 고급포장,,118800,1몰,,건어물/마른오징어
32202476,곰곰 쇠고기 육포 25g,1,25170,2몰,8개,육포
32202359,곰곰 쇠고기 육포 25g,2,34700,2몰,12개,육포
32202389,곰곰 쇠고기 육포 25g,16개,46260,2몰,"1,157원/10g",육포
32202272,곰곰 쇠고기 육포 25g,20개,57830,2몰,"1,157원/10g",육포
32202590,곰곰 쇠고기 육포 25g,24개,58500,2몰,975원/10g,육포
27762200,올가홀푸드 ORGA 옛맛 한우 육포 50g,1,12670,16몰,1개,소고기/육포
27762488,올가홀푸드 ORGA 옛맛 한우 육포 50g,2,43600,8몰,3개,소고기/육포
27759446,쿠팡 곰곰 쇠고기 육포 25g,4개,6710,1몰,"6,710원/100g",소고기/육포
61369730,청정해 동전 쥐포 800g 베트남산,,15500,1몰,,건어물/쥐포
27729356,애드웰스 넛츠데이 구운 연자육 180g,1개,9390,2몰,522원/10g,연자육
32429234,(주)맛있는날 맛있는날 스페셜 채끝등심 육포 선물세트 5호 480g 80g6팩,,51900,4몰,,건어물/마른오징어
32428427,(주)맛있는날 맛있는날 국내산 소고기 견과육포세트 640g 80g8팩,,59990,5몰,,건어물/마른오징어
32426255,(주)맛있는날 맛있는날 스페셜 채끝등심 육포 선물세트 4호 640g 80g8팩,,63890,5몰,,건어물/마른오징어
32426237,(주)맛있는날 맛있는날 스페셜 채끝등심 육포 선물세트 3호 800g 80g10팩,,74300,6몰,,건어물/마른오징어
32341940,상주으뜸농원 으뜸 곶감 특상품 대바구니 70-80과 3.5kg,1개,115000,1몰,,곶감/건과일
27697910,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,1,7980,1몰,1개,캐슈넛
27697925,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,2,15490,1몰,2개,캐슈넛
27697937,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,3개,23230,1몰,258원/10g,캐슈넛
27697943,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,4개,30970,1몰,258원/10g,캐슈넛
27697946,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,5개,38710,1몰,258원/10g,캐슈넛
27697952,신성에프엔비 해맑음 투데이넛 껍질째 구운 통캐슈넛 300g,6개,46450,1몰,258원/10g,캐슈넛
27694499,신성에프엔비 해맑음 투데이넛 매일매일 로스팅한 구운아몬드 500g,1,9130,1몰,1개,아몬드
27694502,신성에프엔비 해맑음 투데이넛 매일매일 로스팅한 구운아몬드 500g,2,17900,1몰,2개,아몬드
27694508,신성에프엔비 해맑음 투데이넛 매일매일 로스팅한 구운아몬드 500g,3개,26850,1몰,179원/10g,아몬드
27694511,신성에프엔비 해맑음 투데이넛 매일매일 로스팅한 구운아몬드 500g,4개,35800,1몰,179원/10g,아몬드
27694523,신성에프엔비 해맑음 투데이넛 매일매일 로스팅한 구운아몬드 500g,5개,44750,1몰,179원/10g,아몬드
27694202,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,1,5480,2몰,1개,아몬드
27694211,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,2,10740,2몰,2개,아몬드
27694220,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,3개,16110,2몰,179원/10g,아몬드
27694235,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,4개,21480,2몰,179원/10g,아몬드
27694250,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,5개,26850,2몰,179원/10g,아몬드
27694262,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,6개,32220,2몰,179원/10g,아몬드
27694268,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,8개,42960,1몰,179원/10g,아몬드
27694376,신성에프엔비 해맑음 투데이넛 구운아몬드 300g,10개,53700,1몰,179원/10g,아몬드
27693998,곰곰 국산 고구마말랭이 80g,1,13340,2몰,5개,고구마/건조
27694022,곰곰 국산 고구마말랭이 80g,2,25870,1몰,10개,고구마/건조
27694031,곰곰 국산 고구마말랭이 80g,15개,38040,1몰,"3,170원/100g",고구마/건조
27694040,곰곰 국산 고구마말랭이 80g,20개,49200,1몰,"3,075원/100g",고구마/건조
27688139,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,1,6780,1몰,1개,피스타치오
27688151,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,2,12980,1몰,2개,피스타치오
27688157,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,3개,19470,1몰,260원/10g,피스타치오
27688166,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,4개,25960,1몰,260원/10g,피스타치오
27688172,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,5개,32450,1몰,260원/10g,피스타치오
27688178,신성에프엔비 해맑음 투데이넛 구운피스타치오 250g,6개,38940,1몰,260원/10g,피스타치오
27680072,동일식품 어포튀각 280g,2,8370,1몰,1개,건어물/어포
27680081,동일식품 어포튀각 280g,2개,15650,3몰,279원/10g,건어물/어포
27680093,동일식품 어포튀각 280g,1,21820,1몰,3개,건어물/어포
27680099,동일식품 어포튀각 280g,4개,29090,1몰,260원/10g,건어물/어포
27680114,동일식품 어포튀각 280g,5개,36360,1몰,260원/10g,건어물/어포
32418461,장수왕 국산 오징어 족살 500g /오다리 오징어다리 백족 오징어입 안주 버터 반건조 오족,,20500,2몰,,건어물/마른오징어
32379386,건어물도매몰 구운 아귀포채 1kg 내외,,31870,1몰,,건어물/마른오징어
64799411,대상 청정원 안주야 치즈촘촘 툼바치즈 30g,30개,92430,7몰,"1,027원/10g",육포/HACCP
59069186,건어맨 튀김쥐포 40장 400g 조미생선포 빠삭이 옛날쥐포 속살이통통,,5310,1몰,,건어물/쥐포
54086909,건어맨 몸통오징어1kg 20마리내외 건오징어 건조오징어 마른오징어 건조잘된오징어,,32610,1몰,,마른 안주류
37922354,웰굿 두툼 담백한 꼬리 아귀포 600g12-16미,,29350,10몰,,건어물/쥐포
32426159,신화에프에스 갓튀김 어포 400g 고소한 바삭바삭 안주,,12890,2몰,,건어물/쥐포
32424212,31건어물 구운 동전 쥐포 바삭이 100g,,8490,2몰,,건어물/쥐포
32343827,상주감도가농원 상주감도가곶감 정담 스페셜 혼합선물세트 1.6kg,1개,81650,2몰,"5,103원/100g",곶감/건과일/원산지: 국산
54087110,수협중앙회 구룡포 해풍에 말린 건오징어 210G/3미,,22900,2몰,,마른 안주류
32344742,말리지오 건포도 1kg 건 건과일 과일 검포도 말린 건조 베이킹 재료 요거트 토핑 떡 포도 간식,,9380,2몰,,포도/건과일/농산물/과일/말린과일
26069840,길림양행 HBAF 멸치아몬드 매운고추장맛 100g,2,9800,1몰,2개,아몬드/조미여부: 시즈닝견과
26070488,길림양행 HBAF 멸치아몬드 매운고추장맛 100g,4개,19600,1몰,490원/10g,아몬드/조미여부: 시즈닝견과
26070923,길림양행 HBAF 멸치아몬드 매운고추장맛 100g,5개,24500,1몰,490원/10g,아몬드/조미여부: 시즈닝견과
28183502,길림양행 HBAF 멸치아몬드 매운고추장맛 100g,1,45230,1몰,8개,아몬드/조미여부: 시즈닝견과
26066207,길림양행 HBAF 멸치아몬드 구운양파맛 100g,1,9800,1몰,2개,아몬드/조미여부: 시즈닝견과
26066486,길림양행 HBAF 멸치아몬드 구운양파맛 100g,2,14700,1몰,3개,아몬드/조미여부: 시즈닝견과
26066585,길림양행 HBAF 멸치아몬드 구운양파맛 100g,4개,19600,1몰,490원/10g,아몬드/조미여부: 시즈닝견과
28183418,길림양행 HBAF 멸치아몬드 구운양파맛 100g,5개,24500,1몰,490원/10g,아몬드/조미여부: 시즈닝견과
28183433,길림양행 HBAF 멸치아몬드 구운양파맛 100g,6개,29400,1몰,490원/10g,아몬드/조미여부: 시즈닝견과
25639448,순삭 먹태구이 단짠간장맛 100g,1,8900,1몰,1개,건어물/먹태
25639451,순삭 먹태구이 단짠간장맛 100g,2,17260,1몰,2개,건어물/먹태
25639583,순삭 먹태구이 단짠간장맛 100g,3개,25380,1몰,"8,460원/100g",건어물/먹태
25639592,순삭 먹태구이 단짠간장맛 100g,4개,32820,1몰,"8,205원/100g",건어물/먹태
25639598,순삭 먹태구이 단짠간장맛 100g,5개,40620,1몰,"8,124원/100g",건어물/먹태
25639244,순삭 먹태구이 달콤버터맛 100g,2,8900,1몰,1개,건어물/먹태
25639253,순삭 먹태구이 달콤버터맛 100g,2개,17260,1몰,"8,630원/100g",건어물/먹태
25639262,순삭 먹태구이 달콤버터맛 100g,3개,25380,1몰,"8,460원/100g",건어물/먹태
25639268,순삭 먹태구이 달콤버터맛 100g,1,32820,1몰,4개,건어물/먹태
25639274,순삭 먹태구이 달콤버터맛 100g,5개,40620,1몰,"8,124원/100g",건어물/먹태
25639130,순삭 먹태구이 매콤고추맛 100g,1,8900,1몰,1개,건어물/먹태
25639151,순삭 먹태구이 매콤고추맛 100g,2,17260,1몰,2개,건어물/먹태
25639163,순삭 먹태구이 매콤고추맛 100g,3개,25380,1몰,"8,460원/100g",건어물/먹태
25639172,순삭 먹태구이 매콤고추맛 100g,4개,32820,1몰,"8,205원/100g",건어물/먹태
25639184,순삭 먹태구이 매콤고추맛 100g,5개,40620,1몰,"8,124원/100g",건어물/먹태
25259054,갯마을식품 조미 오징어 다리 동전족 500g,1,11000,1몰,1개,건어물/조미오징어
25259120,갯마을식품 조미 오징어 다리 동전족 500g,2,20500,1몰,2개,건어물/조미오징어
25259195,갯마을식품 조미 오징어 다리 동전족 500g,3개,28500,1몰,"1,900원/100g",건어물/조미오징어
25259258,갯마을식품 조미 오징어 다리 동전족 500g,4개,38000,1몰,"1,900원/100g",건어물/조미오징어
25250966,갯마을식품 조미 오징어 다리 장족 500g,1,21500,1몰,1개,건어물/조미오징어
25251134,갯마을식품 조미 오징어 다리 장족 500g,2,41710,1몰,2개,건어물/조미오징어
12065198,정화식품 오징어는 땅콩을 좋아해 200g,1개,9800,2몰,"4,900원/100g",건어물/조미오징어
24712583,해야미 쫀득한 구운 순살 아귀스틱 150g,1,8500,1몰,1개,건어물/아귀포
24712610,해야미 쫀득한 구운 순살 아귀스틱 150g,2,17000,1몰,2개,건어물/아귀포
24712622,해야미 쫀득한 구운 순살 아귀스틱 150g,3개,26700,1몰,"5,933원/100g",건어물/아귀포
24712631,해야미 쫀득한 구운 순살 아귀스틱 150g,4개,35600,1몰,"5,933원/100g",건어물/아귀포
24712646,해야미 쫀득한 구운 순살 아귀스틱 150g,5개,44500,1몰,"5,933원/100g",건어물/아귀포
32419877,코스트코 포담 빼빼어포 24g 16개입,,17540,3몰,,건어물/쥐포
42335891,정진푸드 먹태시대 포켓 바베큐 오징어 스틱 입 개별진공포장 술안주 치맥 150g,15개,7850,2몰,,건어물/마른오징어
32422130,장수왕 문어볼 400g 아이스박스 /국내가공 타코야끼 문어 슬라이스 간식 안주 반찬 식자재 오징어,,12000,2몰,,건어물/마른오징어
32395484,청해명가 삼천포 가공 쥐포 250g 2개 쥐치포 간식 마른안주 250g + 250g,,32440,2몰,,건어물/쥐포
59529257,31건어물 수제 로스팅 건어물 선물세트 B 4종,,35010,4몰,,건어물/쥐포
33354629,석보유통 담과연 사바 바나나칩 350g,,9690,8몰,,바나나/건과일/농산물/과일/감귤/오렌지/레몬
32420774,올가홀푸드 ORGA 올가 너도밤나무 훈연향이 그윽한 숯불구이 오징어 120g,,9210,5몰,,건어물/마른오징어
23565323,신화에프에스 한입 꾸이꾸이 150g,1,3330,6몰,1개,건어물/어포
23565335,신화에프에스 한입 꾸이꾸이 150g,2,13600,2몰,3개,건어물/어포
23565500,신화에프에스 한입 꾸이꾸이 150g,5개,22020,2몰,"2,936원/100g",건어물/어포
23565515,신화에프에스 한입 꾸이꾸이 150g,10개,73230,1몰,"4,882원/100g",건어물/어포
32420942,31건어물 쫄깃한 몸통 오징어 중 5마리,,14540,1몰,,건어물/마른오징어
21707171,해맑은푸드 반건조 오징어 대 5개(마리) 650g내외,1개,23900,4몰,"3,677원/100g",건어물/반건조오징어
21706778,해맑은푸드 반건조 오징어 중 5개(마리) 400g내외,1개,16900,3몰,"4,225원/100g",건어물/반건조오징어
21706703,해맑은푸드 반건조 오징어 중 10개(마리) 800g내외,1개,25660,4몰,"3,208원/100g",건어물/반건조오징어
21706664,해맑은푸드 반건조 오징어 대 10개(마리) 1.3kg내외,1개,36700,6몰,"2,823원/100g",건어물/반건조오징어
21706586,해맑은푸드 반건조 오징어 특대 5개(마리) 800g내외,1개,29800,3몰,"3,725원/100g",건어물/반건조오징어
21706547,해맑은푸드 반건조 오징어 특대 10개(마리) 1.6kg내외,1개,39160,8몰,"2,448원/100g",건어물/반건조오징어
68532971,31건어물 순살 아귀포 중 1kg 500gx2봉,,32990,3몰,,건어물/마른오징어
45940622,우리바다애 버터구이 오징어포 500g,,17420,5몰,,건어물/마른오징어
38480579,에브리데이넛츠 건자두 1kg,1개,13070,1몰,,자두/건과일
32424098,부강상회 추억의 고급 참쥐포 20장외 8종 맛있는 건어물 맥주안주 호캉스 캠핑 필수템,,5410,7몰,,건어물/멸치/쥐포
21597089,오븐에 두번 구운 먹태깡 숯불갈비 80g,1개,8600,1몰,"10,750원/100g",건어물/먹태
21597083,오븐에 두번 구운 먹태깡 떡볶이 80g,1개,8600,1몰,"10,750원/100g",건어물/먹태
21597038,오븐에 두번 구운 먹태깡 청양마요 80g,1개,8600,1몰,"10,750원/100g",건어물/먹태
21597029,오븐에 두번 구운 먹태깡 피넛버터 80g,1개,8600,1몰,"10,750원/100g",건어물/먹태
21597020,오븐에 두번 구운 먹태깡 핫불닭 80g,1개,8600,1몰,"10,750원/100g",건어물/먹태
21596951,피쉬트리 오븐에구운 먹태깡 135g,1,17700,1몰,1개,건어물/먹태
21596957,피쉬트리 오븐에구운 먹태깡 135g,2,34330,1몰,2개,건어물/먹태
54087218,리프레쉬 영화관 즉석 땅콩버터오징어 냉동 80g 4봉,,17020,2몰,,마른 안주류
63356342,정진푸드 먹태시대 조미명태 통통포 1kg,,19490,7몰,,건어물/마른오징어
62066501,더주 말랑컷팅장족 오징어 장족 300g X2,,39670,1몰,,건어물/마른오징어
66491516,바다원 말랑컷팅오징어 장족 300g,,14970,2몰,,건어물/마른오징어
32421512,바다원 말랑컷팅오징어 장족 500g,,25270,2몰,,건어물/마른오징어
40065617,수산생활 국내산 동해 쫄쫄이 오징어 300g 2팩 20미 중량우선,,55760,3몰,,건어물/마른오징어
32420699,너트리 마른오징어 몸통 500g 특대,,17850,27몰,,건어물/마른오징어
32336843,상주 곶감 선물세트 명품 반건시 건시 반건조 실속형 설 설날 명절 선물 1위,,45970,1몰,,곶감/건과일/농산물/과일/감/홍시/곶감
32425130,신건호멸치 상급 국산 먹새우 300g 흑새우 보리새우 육수 건새우,,10160,2몰,,건어물/마른오징어
32418764,31건어물 도톰하고 폭신한 아귀친구 순살 곰치포 중 10+1장 기획,,10050,2몰,,건어물/쥐포
21458603,광천김 어가찬 바삭바삭 어포 튀김 100g,2,11250,2몰,2개,건어물/어포
21458612,광천김 어가찬 바삭바삭 어포 튀김 100g,3개,9990,1몰,333원/10g,건어물/어포
21458621,광천김 어가찬 바삭바삭 어포 튀김 100g,1,9900,3몰,4개,건어물/어포
21458624,광천김 어가찬 바삭바삭 어포 튀김 100g,6개,19980,1몰,333원/10g,건어물/어포
21458630,광천김 어가찬 바삭바삭 어포 튀김 100g,8개,22910,1몰,286원/10g,건어물/어포
21458639,광천김 어가찬 바삭바삭 어포 튀김 100g,9개,25770,1몰,286원/10g,건어물/어포
21458663,광천김 어가찬 바삭바삭 어포 튀김 100g,12개,34350,1몰,286원/10g,건어물/어포
21458678,광천김 어가찬 바삭바삭 어포 튀김 100g,15개,42930,1몰,286원/10g,건어물/어포
40065602,수산생활 국내산 동해 쫄쫄이 오징어 300g 중량우선,,21610,2몰,,건어물/마른오징어
32328998,넛츠피아 건자두 1kg 2봉 푸룬 건조 말린자두,,17810,4몰,,자두/건과일/농산물/과일/말린과일
21442841,썬하베스트 골든사바 바나나칩 200g,2,13150,2몰,3개,바나나/건과일
21442811,썬하베스트 골든사바 바나나칩 200g,1,23010,3몰,5개,바나나/건과일
21442373,썬하베스트 골든사바 바나나칩 100g,1,13490,5몰,5개,바나나/건과일
21442382,썬하베스트 골든사바 바나나칩 100g,2,43650,2몰,10개,바나나/건과일
32429354,바다원 구운 쥐포채 150g 2개,,10800,1몰,,건어물/마른오징어
63172334,해야미 미니 숏다리 100g,3개,16950,2몰,,건어물/마른오징어
37959647,명성식품 한입 부산어포 110g 6개,,23970,1몰,,건어물/마른오징어
32428739,바다원 장줄쥐포 300g 2개,,15960,2몰,,건어물/마른오징어
32417957,31건어물 쫄깃한 몸통 오징어 중 10미,,10830,2몰,,건어물/마른오징어
56338280,바다원 5일장 쥐포 조미쥐치포 10미 75g,12개,29470,2몰,,건어물/쥐포
33423527,리프레쉬 꽃보다오징어 꾸이 오징어 3개 200g,,35190,1몰,,건어물/마른오징어
32421008,리프레쉬 꽃보다오징어 꾸이 오징어 2개 200g,,23460,1몰,,건어물/마른오징어
20740820,참살이푸드 참군고구마 말랭이 60g,2,2090,1몰,1개,고구마/건조
28518569,참살이푸드 참군고구마 말랭이 60g,2개,4050,1몰,"3,375원/100g",고구마/건조
28518563,참살이푸드 참군고구마 말랭이 60g,3개,5960,1몰,"3,311원/100g",고구마/건조
28518581,참살이푸드 참군고구마 말랭이 60g,4개,7700,1몰,"3,208원/100g",고구마/건조
20740838,참살이푸드 참군고구마 말랭이 60g,5개,9400,1몰,"3,133원/100g",고구마/건조
28518593,참살이푸드 참군고구마 말랭이 60g,6개,11330,1몰,"3,147원/100g",고구마/건조
20740847,참살이푸드 참군고구마 말랭이 60g,10개,18230,1몰,"3,038원/100g",고구마/건조
20740859,참살이푸드 참군고구마 말랭이 60g,1,23910,2몰,15개,고구마/건조
20740871,참살이푸드 참군고구마 말랭이 60g,20개,34670,1몰,"2,889원/100g",고구마/건조
20740874,참살이푸드 참군고구마 말랭이 60g,25개,42900,1몰,"2,860원/100g",고구마/건조
20741270,푸드마인 해남 군고구마 말랭이 60g,10개,18510,4몰,"3,085원/100g",고구마/건조
20741285,푸드마인 해남 군고구마 말랭이 60g,2,29490,10몰,15개,고구마/건조
20741291,푸드마인 해남 군고구마 말랭이 60g,1,33390,16몰,20개,고구마/건조
20739677,맛의고수 프리미엄 황금호박 군고구마 말랭이 100g,1,4900,2몰,1개,고구마/건조
20739701,맛의고수 프리미엄 황금호박 군고구마 말랭이 100g,2,8800,1몰,2개,고구마/건조
20739710,맛의고수 프리미엄 황금호박 군고구마 말랭이 100g,3개,13200,1몰,"4,400원/100g",고구마/건조
20739719,맛의고수 프리미엄 황금호박 군고구마 말랭이 100g,4개,17100,1몰,"4,275원/100g",고구마/건조
54310100,해맑은푸드 참쥐포 특대 450g,4개,47600,2몰,,건어물/쥐포
51969965,해맑은푸드 맛나포 튀김쥐포 400g,1,29200,2몰,4개,건어물/쥐포
48471260,해맑은푸드 맛나포 튀김쥐포 400g,2,43800,2몰,6개,건어물/쥐포
37959449,해맑은푸드 구운 누드 오징어 200g 2개,,15800,2몰,,건어물/마른오징어
35267948,리프레쉬 꾸이오징어 5개 180g,,44900,2몰,,건어물/마른오징어
32428160,해맑은푸드 참쥐포 특대 450g 2개,,23800,2몰,,건어물/마른오징어
32428112,리프레쉬 꾸이오징어 3개 180g,,26940,2몰,,건어물/마른오징어
32428043,해야미 참쥐포 대 310g 3개,,26700,1몰,,건어물/마른오징어
32424077,한양식품(HYFOOD) 오징어 황토구이 40g 10개,,28900,1몰,,건어물/쥐포
32423360,리프레쉬 꾸이오징어 4개 180g,,35920,3몰,,건어물/마른오징어
20731568,산과들에 윤후의 군고구마말랭이스틱 10개입 220g,2,27115,2몰,1개,고구마/건조/인증: HACCP
20731574,산과들에 윤후의 군고구마말랭이스틱 10개입 220g,1,29380,1몰,2개,고구마/건조/인증: HACCP
20728712,매홍푸드 오븐에 구운 군고구마 말랭이 90g,1개,3900,1몰,"4,333원/100g",고구마/건조
20727305,더웰업 군고구마말랭이 60g,2,11980,1몰,5개,고구마/건조
20727458,더웰업 군고구마말랭이 60g,1,23240,3몰,10개,고구마/건조
20727425,더웰업 군고구마말랭이 60g,15개,34140,1몰,"3,793원/100g",고구마/건조
20727440,더웰업 군고구마말랭이 60g,20개,44080,1몰,"3,673원/100g",고구마/건조
20725322,올가홀푸드 촉촉한 군고구마말랭이 60g,1개,4480,4몰,"7,467원/100g",고구마/건조
20725439,올가홀푸드 촉촉한 군고구마말랭이 60g,2개,9220,4몰,"7,683원/100g",고구마/건조
20725676,올가홀푸드 촉촉한 군고구마말랭이 60g,3개,13420,6몰,"7,456원/100g",고구마/건조
20725451,올가홀푸드 촉촉한 군고구마말랭이 60g,4개,14500,9몰,"6,042원/100g",고구마/건조
20726462,올가홀푸드 촉촉한 군고구마말랭이 60g,1,19430,18몰,6개,고구마/건조
20725709,올가홀푸드 촉촉한 군고구마말랭이 60g,2,25910,13몰,8개,고구마/건조
20725724,올가홀푸드 촉촉한 군고구마말랭이 60g,12개,40500,1몰,"5,625원/100g",고구마/건조
20724368,청정태안식품 군고구마 말랭이 75g,1,2200,4몰,1개,고구마/건조
20724389,청정태안식품 군고구마 말랭이 75g,2개,12600,1몰,"8,400원/100g",고구마/건조
20724383,청정태안식품 군고구마 말랭이 75g,3개,7000,1몰,"3,111원/100g",고구마/건조
20724476,청정태안식품 군고구마 말랭이 75g,5개,12000,1몰,"3,200원/100g",고구마/건조
20724485,청정태안식품 군고구마 말랭이 75g,7개,17750,1몰,"3,381원/100g",고구마/건조
20724551,청정태안식품 군고구마 말랭이 75g,2,19000,2몰,10개,고구마/건조
32418863,지봉마켓 국내산 못난이 반건조오징어 1kg 피데기오징어 피대기 파지,,36500,2몰,,건어물/마른오징어
34334618,바다원 마른오징어 5미 부드러운 건오징어 300g,,20000,9몰,,건어물/마른오징어
68165183,해맑은푸드 조미오징어 다리 200g,2개,17800,2몰,,건어물/마른오징어
63117155,해맑은푸드 조미 순살 아귀포 대 300g,1,26800,2몰,2개,건어물/쥐포
63518807,해맑은푸드 조미 순살 아귀포 대 300g,2,40200,2몰,3개,건어물/쥐포
59639891,알찬해 킹점보새우살 냉동 300g,2개,23280,1몰,,건어물/마른오징어
48471239,해맑은푸드 조미오징어 다리 400g,2개,33800,2몰,,건어물/조미오징어
33466934,해맑은푸드 구운 쥐포채 400g 3개,,38700,2몰,,건어물/마른오징어
32432270,해맑은푸드 동전오족 1kg 2개,,35900,2몰,,건어물/마른오징어
32430731,해맑은푸드 통족 1kg 2팩,,35900,2몰,,건어물/마른오징어
32428385,바다원 칼맞은 오징어 200g 3개,,39960,2몰,,건어물/마른오징어
32426534,해야미 참쥐포 대 500g 3개,,38700,2몰,,건어물/마른오징어
32426228,바다원 바베큐 오징어 오리지널 300g 2개,,25800,2몰,,건어물/마른오징어
32425793,해맑은푸드 쫀득한 두툼쥐포 350g 2개,,32800,2몰,,건어물/마른오징어
32423339,해야미 참쥐포 대 500g 2개,,25800,2몰,,건어물/마른오징어
32418203,조선의꽁치 국내산 반건조 오징어 10마리 600g내외,,27090,2몰,,건어물/마른오징어
32412806,바이베스트 찡오랑 버터구이 오징어 몸탱이 영화관 오리지널 제품 캠핑 안주 아이들,,22500,1몰,,건어물/마른오징어
32388104,바다원 바베큐 오징어 오리지널 300g 3개,,38700,2몰,,건어물/마른오징어
32367713,유쾌상회 단짠 프리미엄 대쥐포 10장,,8370,1몰,,건어물/쥐포
32423138,신선씨푸드 동해안 마른오징어 5마리 190g 240g 건오징어,,18850,3몰,,건어물/마른오징어
32417012,너트리 먹태 구이채 40g,2,10050,2몰,1개,먹태/수입산
32417096,너트리 먹태 구이채 40g,1,10000,29몰,3개,먹태/수입산
32416097,법계수산 국내산 반건조오징어 10마리 600g,1개,22290,3몰,"3,715원/100g",반건조오징어/반건조/국내산
